日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:21	781193	39.140419363975525	117.33581364154816	175.26	150.73	332.58	CXA8655	2300.0	5604
2017-10-10	13:3:22	781193	39.14107918739319	117.33541667461395	190.50	150.73	332.58	CXA8655	2300.0	5604
2017-10-10	13:3:22	781193	39.14135277271271	117.33529329299927	190.50	150.73	332.58	CXA8655	2300.0	5604
2017-10-10	13:3:22	781193	39.14135277271271	117.33529329299927	190.50	151.61	332.58	CXA8655	2175.0	5604
2017-10-10	13:3:23	781193	39.14158344268799	117.33511626720428	198.12	151.61	332.58	CXA8655	2175.0	5604
2017-10-10	13:3:23	781193	39.14158344268799	117.33511626720428	198.12	151.61	332.58	CXA8655	2175.0	5604
2017-10-10	13:3:23	781193	39.14158344268799	117.33511626720428	198.12	151.61	333.58	CXA8655	1981.25	5604
2017-10-10	13:3:24	781193	39.14223790168762	117.33471393585205	205.74	151.61	333.58	CXA8655	1981.25	5604
2017-10-10	13:3:24	781193	39.14223790168762	117.33471393585205	205.74	153.81	334.58	CXA8655	1725.0	5604
2017-10-10	13:3:25	781193	39.14223790168762	117.33471393585205	205.74	153.81	334.58	CXA8655	1725.0	5604
2017-10-10	13:3:25	781193	39.14223790168762	117.33471393585205	205.74	153.81	335.58	CXA8655	1468.75	5604
2017-10-10	13:3:26	781193	39.14354145526886	117.333984375	228.60	153.81	335.58	CXA8655	1468.75	5604
2017-10-10	13:3:26	781193	39.14354145526886	117.333984375	228.60	153.81	335.58	CXA8655	1468.75	5604
2017-10-10	13:3:26	781193	39.14354145526886	117.333984375	228.60	153.81	335.58	CXA8655	1468.75	5604
2017-10-10	13:3:26	781193	39.14382040500641	117.33386099338531	236.22	153.81	335.58	CXA8655	1468.75	5604
2017-10-10	13:3:26	781193	39.14382040500641	117.33386099338531	236.22	154.69	336.58	CXA8655	1343.75	5604
2017-10-10	13:3:26	781193	39.14405107498169	117.33373761177063	236.22	154.69	336.58	CXA8655	1343.75	5604
2017-10-10	13:3:28	781193	39.14474308490753	117.33344793319702	251.46	154.69	336.58	CXA8655	1343.75	5604
2017-10-10	13:3:28	781193	39.14474308490753	117.33344793319702	251.46	154.69	338.58	CXA8655	1212.5	5604
2017-10-10	13:3:28	781193	39.145166873931885	117.33330845832825	251.46	154.69	338.58	CXA8655	1212.5	5604
2017-10-10	13:3:28	781193	39.145166873931885	117.33330845832825	251.46	155.79	340.58	CXA8655	1087.5	5604
2017-10-10	13:3:28	781193	39.145166873931885	117.33330845832825	251.46	155.79	340.58	CXA8655	1087.5	5604
2017-10-10	13:3:29	781193	39.145445823669434	117.33319044113159	259.08	155.79	340.58	CXA8655	1087.5	5604
2017-10-10	13:3:29	781193	39.145445823669434	117.33319044113159	259.08	155.79	340.58	CXA8655	1087.5	5604
2017-10-10	13:3:29	781193	39.145445823669434	117.33319044113159	259.08	156.67	343.57	CXA8655	1087.5	5604
2017-10-10	13:3:29	781193	39.14611637592316	117.33296513557434	266.70	156.67	343.57	CXA8655	1087.5	5604
2017-10-10	13:3:30	781193	39.14611637592316	117.33296513557434	266.70	156.67	345.57	CXA8655	1087.5	5604
