日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:0:37	780be1	38.85640561580658	116.6407459974289	2446.02	298.61	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:38	780be1	38.85658264160156	116.64178133010864	2438.40	298.61	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:38	780be1	38.85658264160156	116.64178133010864	2438.40	298.61	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:38	780be1	38.85671675205231	116.64250016212463	2438.40	298.61	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:38	780be1	38.85671675205231	116.64250016212463	2438.40	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:39	780be1	38.85671675205231	116.64250016212463	2438.40	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:39	780be1	38.85671675205231	116.64250016212463	2438.40	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:40	780be1	38.85722100734711	116.64524674415588	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:40	780be1	38.85722100734711	116.64524674415588	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:40	780be1	38.85736048221588	116.64590120315552	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:40	780be1	38.85736048221588	116.64590120315552	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:40	780be1	38.85736048221588	116.64590120315552	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:41	780be1	38.85736048221588	116.64590120315552	2430.78	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:41	780be1	38.857521414756775	116.64696872234344	2423.16	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:41	780be1	38.85766088962555	116.64763927459717	2423.16	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:42	780be1	38.85766088962555	116.64763927459717	2423.16	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:42	780be1	38.85785937309265	116.64864778518677	2423.16	297.51	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:42	780be1	38.85785937309265	116.64864778518677	2423.16	296.63	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:42	780be1	38.858031034469604	116.64965629577637	2415.54	296.63	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:43	780be1	38.858031034469604	116.64965629577637	2415.54	296.63	75.90	CHH7731	-1018.75	1553
2017-10-10	13:0:43	780be1	38.858031034469604	116.64965629577637	2415.54	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:43	780be1	38.85836362838745	116.65139436721802	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:44	780be1	38.85836362838745	116.65139436721802	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:44	780be1	38.858546018600464	116.65240287780762	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:44	780be1	38.858546018600464	116.65240287780762	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:44	780be1	38.85868549346924	116.65307343006134	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:45	780be1	38.85882496833801	116.65380835533142	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:45	780be1	38.85882496833801	116.65380835533142	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:45	780be1	38.85882496833801	116.65380835533142	2407.92	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:46	780be1	38.85914146900177	116.65551424026489	2400.30	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:46	780be1	38.85914146900177	116.65551424026489	2400.30	296.63	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:46	780be1	38.85914146900177	116.65551424026489	2400.30	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:47	780be1	38.85914146900177	116.65551424026489	2400.30	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:47	780be1	38.85943114757538	116.6572254896164	2392.68	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:47	780be1	38.85957062244415	116.65789604187012	2392.68	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:48	780be1	38.85957062244415	116.65789604187012	2392.68	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:48	780be1	38.859736919403076	116.65891528129578	2392.68	295.53	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:48	780be1	38.859736919403076	116.65891528129578	2392.68	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:48	780be1	38.85987639427185	116.65957510471344	2385.06	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:49	780be1	38.85987639427185	116.65957510471344	2385.06	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:49	780be1	38.86008024215698	116.66057825088501	2385.06	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:49	780be1	38.86008024215698	116.66057825088501	2385.06	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:50	780be1	38.86038064956665	116.66232168674469	2377.44	294.43	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:50	780be1	38.86038064956665	116.66232168674469	2377.44	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:50	780be1	38.86038064956665	116.66232168674469	2377.44	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:50	780be1	38.86038064956665	116.66232168674469	2377.44	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:51	780be1	38.860745429992676	116.66435480117798	2377.44	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:51	780be1	38.860745429992676	116.66435480117798	2377.44	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:52	780be1	38.86106193065643	116.66601240634918	2369.82	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:53	780be1	38.86106193065643	116.66601240634918	2369.82	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:54	780be1	38.86166274547577	116.66907012462616	2362.20	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:54	780be1	38.861753940582275	116.66978895664215	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:54	780be1	38.861753940582275	116.66978895664215	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:55	780be1	38.861753940582275	116.66978895664215	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:55	780be1	38.86208653450012	116.67144656181335	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:55	780be1	38.86208653450012	116.67144656181335	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:55	780be1	38.86217772960663	116.6721761226654	2354.58	293.55	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:56	780be1	38.86217772960663	116.6721761226654	2354.58	292.46	75.90	CHH7731	-956.25	1553
2017-10-10	13:0:56	780be1	38.86217772960663	116.6721761226654	2354.58	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:56	780be1	38.862483501434326	116.6738498210907	2346.96	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:57	780be1	38.8626229763031	116.67450428009033	2346.96	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:57	780be1	38.8626229763031	116.67450428009033	2346.96	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:57	780be1	38.8626229763031	116.67450428009033	2346.96	292.46	76.90	CHH7731	-956.25	1553
2017-10-10	13:0:57	780be1	38.862783908843994	116.67553424835205	2339.34	292.46	76.90	CHH7731	-956.25	1553
