日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:0:46	7803f4	39.65533375740051	116.51415646076202	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:47	7803f4	39.65267837047577	116.51452124118805	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:48	7803f4	39.652029275894165	116.51464462280273	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:49	7803f4	39.652029275894165	116.51464462280273	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:51	7803f4	39.652029275894165	116.51464462280273	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:51	7803f4	39.64874088764191	116.51507914066315	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:53	7803f4	39.64668095111847	116.51537954807281	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:54	7803f4	39.64560270309448	116.5155029296875	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:55	7803f4	39.64560270309448	116.5155029296875	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:55	7803f4	39.64471220970154	116.51562094688416	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:0:56	7803f4	39.64365005493164	116.51580333709717	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:0	7803f4	39.64365005493164	116.51580333709717	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:1	7803f4	39.638532400131226	116.51651680469513	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:2	7803f4	39.638532400131226	116.51651680469513	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:2	7803f4	39.63741660118103	116.51666164398193	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:3	7803f4	39.63741660118103	116.51666164398193	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:3	7803f4	39.636332988739014	116.51681184768677	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:4	7803f4	39.63587701320648	116.51687622070312	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:4	7803f4	39.63587701320648	116.51687622070312	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:4	7803f4	39.63546395301819	116.51693522930145	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:5	7803f4	39.63499188423157	116.51702642440796	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:5	7803f4	39.63499188423157	116.51702642440796	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:5	7803f4	39.634525179862976	116.51708543300629	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:5	7803f4	39.634525179862976	116.51708543300629	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:6	7803f4	39.63340401649475	116.51723027229309	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:7	7803f4	39.63340401649475	116.51723027229309	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:7	7803f4	39.63340401649475	116.51723027229309	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:7	7803f4	39.63212192058563	116.5174126625061	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:8	7803f4	39.63212192058563	116.5174126625061	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:9	7803f4	39.63212192058563	116.5174126625061	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:9	7803f4	39.63075399398804	116.517573595047	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:9	7803f4	39.63075399398804	116.517573595047	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:9	7803f4	39.63011026382446	116.51771306991577	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:10	7803f4	39.63011026382446	116.51771306991577	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:10	7803f4	39.6294504404068	116.51775598526001	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:10	7803f4	39.6294504404068	116.51775598526001	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:10	7803f4	39.6294504404068	116.51775598526001	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:11	7803f4	39.6294504404068	116.51775598526001	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:11	7803f4	39.62814152240753	116.51794910430908	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:12	7803f4	39.62744951248169	116.51806175708771	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:12	7803f4	39.62744951248169	116.51806175708771	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:12	7803f4	39.626811146736145	116.51812613010406	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:13	7803f4	39.626811146736145	116.51812613010406	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:13	7803f4	39.62572753429413	116.51830852031708	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:14	7803f4	39.624799489974976	116.51843190193176	2278.38	224.56	172.78	CCA1344	0.0	null
2017-10-10	13:1:14	7803f4	39.624799489974976	116.51843190193176	2278.38	223.68	172.78	CCA1344	0.0	null
2017-10-10	13:1:15	7803f4	39.624799489974976	116.51843190193176	2278.38	223.68	172.78	CCA1344	0.0	null
2017-10-10	13:1:15	7803f4	39.62372660636902	116.51854991912842	2278.38	223.68	172.78	CCA1344	0.0	null
2017-10-10	13:1:16	7803f4	39.62372660636902	116.51854991912842	2278.38	222.58	172.78	CCA1344	0.0	null
2017-10-10	13:1:16	7803f4	39.62372660636902	116.51854991912842	2278.38	222.58	172.78	CCA1344	0.0	null
2017-10-10	13:1:16	7803f4	39.62264835834503	116.5187269449234	2278.38	222.58	172.78	CCA1344	0.0	null
2017-10-10	13:1:17	7803f4	39.62264835834503	116.5187269449234	2278.38	221.70	172.78	CCA1344	-62.5	null
2017-10-10	13:1:17	7803f4	39.62176859378815	116.51885569095612	2278.38	221.70	172.78	CCA1344	-62.5	null
2017-10-10	13:1:17	7803f4	39.62176859378815	116.51885569095612	2278.38	220.61	172.78	CCA1344	0.0	null
2017-10-10	13:1:18	7803f4	39.62176859378815	116.51885569095612	2278.38	220.61	172.78	CCA1344	0.0	null
2017-10-10	13:1:19	7803f4	39.62022364139557	116.5190863609314	2278.38	220.61	172.78	CCA1344	0.0	null
2017-10-10	13:1:19	7803f4	39.619810581207275	116.5191400051117	2278.38	220.61	172.78	CCA1344	0.0	null
2017-10-10	13:1:20	7803f4	39.61893081665039	116.5192848443985	2278.38	220.61	172.78	CCA1344	0.0	null
2017-10-10	13:1:20	7803f4	39.61893081665039	116.5192848443985	2278.38	219.73	172.78	CCA1344	0.0	null
2017-10-10	13:1:21	7803f4	39.618297815322876	116.51938140392303	2278.38	219.73	172.78	CCA1344	0.0	null
2017-10-10	13:1:21	7803f4	39.618297815322876	116.51938140392303	2278.38	218.63	172.78	CCA1344	-62.5	null
2017-10-10	13:1:21	7803f4	39.618297815322876	116.51938140392303	2278.38	218.63	172.78	CCA1344	-62.5	null
2017-10-10	13:1:23	7803f4	39.6161949634552	116.5196818113327	2278.38	218.63	172.78	CCA1344	-62.5	null
2017-10-10	13:1:23	7803f4	39.6161949634552	116.5196818113327	2278.38	216.65	172.78	CCA1344	-62.5	null
2017-10-10	13:1:24	7803f4	39.61578190326691	116.51974081993103	2270.76	216.65	172.78	CCA1344	-62.5	null
2017-10-10	13:1:24	7803f4	39.61578190326691	116.51974081993103	2270.76	216.65	172.78	CCA1344	-62.5	null
2017-10-10	13:1:24	7803f4	39.61578190326691	116.51974081993103	2270.76	215.55	172.78	CCA1344	-62.5	null
2017-10-10	13:1:24	7803f4	39.61578190326691	116.51974081993103	2270.76	215.55	172.78	CCA1344	-62.5	null
2017-10-10	13:1:25	7803f4	39.61446225643158	116.5198963880539	2270.76	215.55	172.78	CCA1344	-62.5	null
