日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:0:11	780443	39.14881467819214	116.78018867969513	4472.94	411.33	14.98	CHH7278	-575.0	3302
2017-10-10	13:0:11	780443	39.14881467819214	116.78018867969513	4472.94	412.43	14.98	CHH7278	-506.25	3302
2017-10-10	13:0:12	780443	39.149919748306274	116.78057491779327	4465.32	412.43	14.98	CHH7278	-506.25	3302
2017-10-10	13:0:12	780443	39.149919748306274	116.78057491779327	4465.32	412.43	14.98	CHH7278	-506.25	3302
2017-10-10	13:0:12	780443	39.150660037994385	116.78088068962097	4465.32	412.43	14.98	CHH7278	-506.25	3302
2017-10-10	13:0:12	780443	39.150660037994385	116.78088068962097	4465.32	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:13	780443	39.150660037994385	116.78088068962097	4465.32	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:13	780443	39.150660037994385	116.78088068962097	4465.32	411.33	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15359437465668	116.78198039531708	4465.32	411.33	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15359437465668	116.78198039531708	4465.32	411.33	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15359437465668	116.78198039531708	4465.32	411.33	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15434002876282	116.78228616714478	4465.32	411.33	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15434002876282	116.78228616714478	4465.32	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:14	780443	39.15508568286896	116.78259193897247	4457.70	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:15	780443	39.15508568286896	116.78259193897247	4457.70	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:15	780443	39.15508568286896	116.78259193897247	4457.70	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:15	780443	39.15652334690094	116.78313910961151	4457.70	412.43	15.98	CHH7278	-506.25	3302
2017-10-10	13:0:16	780443	39.15652334690094	116.78313910961151	4457.70	412.43	16.97	CHH7278	-506.25	3302
2017-10-10	13:0:16	780443	39.15652334690094	116.78313910961151	4457.70	412.43	16.97	CHH7278	-506.25	3302
2017-10-10	13:0:17	780443	39.15652334690094	116.78313910961151	4457.70	412.43	16.97	CHH7278	-506.25	3302
2017-10-10	13:0:17	780443	39.15945768356323	116.7843621969223	4457.70	412.43	16.97	CHH7278	-506.25	3302
2017-10-10	13:0:17	780443	39.15945768356323	116.7843621969223	4457.70	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:17	780443	39.16053593158722	116.78478598594666	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:18	780443	39.16126549243927	116.78514540195465	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:18	780443	39.16126549243927	116.78514540195465	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:18	780443	39.16126549243927	116.78514540195465	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:18	780443	39.16200041770935	116.78544580936432	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:18	780443	39.16200041770935	116.78544580936432	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:19	780443	39.1630893945694	116.78588569164276	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:19	780443	39.1630893945694	116.78588569164276	4450.08	412.43	17.97	CHH7278	-506.25	3302
2017-10-10	13:0:19	780443	39.1630893945694	116.78588569164276	4450.08	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:20	780443	39.1630893945694	116.78588569164276	4450.08	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:20	780443	39.1630893945694	116.78588569164276	4450.08	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:20	780443	39.16523516178131	116.78686201572418	4450.08	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:20	780443	39.16598081588745	116.78722679615021	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:21	780443	39.16667819023132	116.7875325679779	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:21	780443	39.16667819023132	116.7875325679779	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:21	780443	39.16776716709137	116.78806900978088	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:22	780443	39.16850209236145	116.78836405277252	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:22	780443	39.16850209236145	116.78836405277252	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:22	780443	39.16850209236145	116.78836405277252	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:22	780443	39.16918873786926	116.78872346878052	4442.46	412.43	18.97	CHH7278	-506.25	3302
2017-10-10	13:0:22	780443	39.16918873786926	116.78872346878052	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:23	780443	39.16918873786926	116.78872346878052	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:23	780443	39.17025625705719	116.7892438173294	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:23	780443	39.17100727558136	116.78960859775543	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:23	780443	39.17100727558136	116.78960859775543	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:24	780443	39.17100727558136	116.78960859775543	4442.46	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:24	780443	39.17206943035126	116.79009675979614	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:24	780443	39.17206943035126	116.79009675979614	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:24	780443	39.173147678375244	116.79064929485321	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:25	780443	39.173147678375244	116.79064929485321	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:25	780443	39.173845052719116	116.79101407527924	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:25	780443	39.173845052719116	116.79101407527924	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:25	780443	39.174590706825256	116.79137885570526	4434.84	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:25	780443	39.174590706825256	116.79137885570526	4434.84	411.33	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:26	780443	39.17528808116913	116.79168462753296	4434.84	411.33	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:26	780443	39.17528808116913	116.79168462753296	4434.84	411.33	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:26	780443	39.17528808116913	116.79168462753296	4434.84	411.33	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:26	780443	39.17528808116913	116.79168462753296	4434.84	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:27	780443	39.17705833911896	116.79260730743408	4434.84	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:27	780443	39.17705833911896	116.79260730743408	4434.84	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:27	780443	39.17779326438904	116.79296672344208	4434.84	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:27	780443	39.17779326438904	116.79296672344208	4434.84	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:28	780443	39.178871512413025	116.79351389408112	4427.22	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:28	780443	39.178871512413025	116.79351389408112	4427.22	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:28	780443	39.1795688867569	116.79381966590881	4427.22	412.43	20.97	CHH7278	-443.75	3302
2017-10-10	13:0:28	780443	39.1795688867569	116.79381966590881	4427.22	411.33	20.97	CHH7278	-506.25	3302
2017-10-10	13:0:29	780443	39.180631041526794	116.79439902305603	4427.22	411.33	20.97	CHH7278	-506.25	3302
2017-10-10	13:0:29	780443	39.180631041526794	116.79439902305603	4427.22	411.33	20.97	CHH7278	-506.25	3302
2017-10-10	13:0:29	780443	39.181365966796875	116.7946994304657	4427.22	411.33	20.97	CHH7278	-506.25	3302
2017-10-10	13:0:29	780443	39.181365966796875	116.7946994304657	4427.22	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.181365966796875	116.7946994304657	4427.22	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.181365966796875	116.7946994304657	4427.22	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.18241202831268	116.79522514343262	4427.22	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.18241202831268	116.79522514343262	4427.22	412.43	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.18241202831268	116.79522514343262	4427.22	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.18315768241882	116.79558992385864	4427.22	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.18315768241882	116.79558992385864	4427.22	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:30	780443	39.183855056762695	116.79595470428467	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:31	780443	39.18493330478668	116.79643213748932	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:31	780443	39.18493330478668	116.79643213748932	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:31	780443	39.185619950294495	116.79678618907928	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:32	780443	39.185619950294495	116.79678618907928	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:32	780443	39.186354875564575	116.79708659648895	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:32	780443	39.18743848800659	116.79754257202148	4419.60	410.45	19.97	CHH7278	-506.25	3302
2017-10-10	13:0:32	780443	39.18743848800659	116.79754257202148	4419.60	411.33	18.97	CHH7278	-575.0	3302
2017-10-10	13:0:33	780443	39.18818414211273	116.79790735244751	4411.98	411.33	18.97	CHH7278	-575.0	3302
2017-10-10	13:0:33	780443	39.18818414211273	116.79790735244751	4411.98	411.33	18.97	CHH7278	-575.0	3302
2017-10-10	13:0:33	780443	39.18818414211273	116.79790735244751	4411.98	410.45	17.97	CHH7278	-637.5	3302
2017-10-10	13:0:34	780443	39.18818414211273	116.79790735244751	4411.98	410.45	17.97	CHH7278	-637.5	3302
2017-10-10	13:0:34	780443	39.18997049331665	116.79863691329956	4411.98	410.45	17.97	CHH7278	-637.5	3302
2017-10-10	13:0:34	780443	39.18997049331665	116.79863691329956	4411.98	410.45	17.97	CHH7278	-637.5	3302
2017-10-10	13:0:34	780443	39.1907000541687	116.79893732070923	4411.98	410.45	17.97	CHH7278	-637.5	3302
2017-10-10	13:0:34	780443	39.1907000541687	116.79893732070923	4411.98	410.45	16.97	CHH7278	-637.5	3302
2017-10-10	13:0:35	780443	39.19176757335663	116.79937720298767	4411.98	410.45	16.97	CHH7278	-637.5	3302
2017-10-10	13:0:35	780443	39.19176757335663	116.79937720298767	4411.98	410.45	16.97	CHH7278	-637.5	3302
2017-10-10	13:0:35	780443	39.19176757335663	116.79937720298767	4411.98	410.45	15.98	CHH7278	-637.5	3302
2017-10-10	13:0:36	780443	39.19325888156891	116.79992437362671	4404.36	410.45	15.98	CHH7278	-637.5	3302
2017-10-10	13:0:36	780443	39.19325888156891	116.79992437362671	4404.36	410.45	15.98	CHH7278	-637.5	3302
2017-10-10	13:0:36	780443	39.194363951683044	116.80031061172485	4404.36	410.45	15.98	CHH7278	-637.5	3302
2017-10-10	13:0:36	780443	39.194363951683044	116.80031061172485	4404.36	408.47	14.98	CHH7278	-700.0	3302
2017-10-10	13:0:37	780443	39.194363951683044	116.80031061172485	4404.36	408.47	14.98	CHH7278	-700.0	3302
2017-10-10	13:0:37	780443	39.19544756412506	116.80065393447876	4404.36	408.47	14.98	CHH7278	-700.0	3302
2017-10-10	13:0:38	780443	39.19544756412506	116.80065393447876	4404.36	408.47	14.98	CHH7278	-700.0	3302
2017-10-10	13:0:38	780443	39.19544756412506	116.80065393447876	4404.36	408.47	13.98	CHH7278	-700.0	3302
2017-10-10	13:0:38	780443	39.19729292392731	116.80126547813416	4396.74	408.47	13.98	CHH7278	-700.0	3302
2017-10-10	13:0:38	780443	39.198376536369324	116.80157124996185	4396.74	408.47	13.98	CHH7278	-700.0	3302
2017-10-10	13:0:39	780443	39.199122190475464	116.80181801319122	4396.74	408.47	13.98	CHH7278	-700.0	3302
2017-10-10	13:0:39	780443	39.199122190475464	116.80181801319122	4396.74	407.37	12.98	CHH7278	-700.0	3302
2017-10-10	13:0:39	780443	39.20022189617157	116.80209696292877	4396.74	407.37	12.98	CHH7278	-700.0	3302
2017-10-10	13:0:39	780443	39.20022189617157	116.80209696292877	4396.74	407.37	12.98	CHH7278	-700.0	3302
2017-10-10	13:0:40	780443	39.20099973678589	116.80227935314178	4396.74	407.37	12.98	CHH7278	-700.0	3302
2017-10-10	13:0:40	780443	39.20099973678589	116.80227935314178	4396.74	407.37	10.99	CHH7278	-637.5	3302
2017-10-10	13:0:40	780443	39.202104806900024	116.80254757404327	4389.12	407.37	10.99	CHH7278	-637.5	3302
2017-10-10	13:0:41	780443	39.202104806900024	116.80254757404327	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:41	780443	39.202104806900024	116.80254757404327	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:41	780443	39.2031991481781	116.80275678634644	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:41	780443	39.20397698879242	116.80293917655945	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:41	780443	39.20397698879242	116.80293917655945	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:41	780443	39.20397698879242	116.80293917655945	4389.12	406.49	9.99	CHH7278	-575.0	3302
2017-10-10	13:0:42	780443	39.20397698879242	116.80293917655945	4389.12	406.49	8.99	CHH7278	-506.25	3302
2017-10-10	13:0:42	780443	39.20397698879242	116.80293917655945	4389.12	406.49	8.99	CHH7278	-506.25	3302
2017-10-10	13:0:42	780443	39.205082058906555	116.80315911769867	4389.12	406.49	8.99	CHH7278	-506.25	3302
2017-10-10	13:0:42	780443	39.205082058906555	116.80315911769867	4389.12	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:42	780443	39.205082058906555	116.80315911769867	4389.12	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:43	780443	39.205827713012695	116.80328249931335	4389.12	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:43	780443	39.205827713012695	116.80328249931335	4389.12	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:43	780443	39.20695424079895	116.8034702539444	4389.12	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:43	780443	39.207683801651	116.80359363555908	4381.50	405.40	7.99	CHH7278	-506.25	3302
2017-10-10	13:0:43	780443	39.207683801651	116.80359363555908	4381.50	404.30	5.99	CHH7278	-506.25	3302
2017-10-10	13:0:44	780443	39.207683801651	116.80359363555908	4381.50	404.30	5.99	CHH7278	-506.25	3302
2017-10-10	13:0:44	780443	39.208804965019226	116.80370628833771	4381.50	404.30	5.99	CHH7278	-506.25	3302
2017-10-10	13:0:44	780443	39.209550619125366	116.80382966995239	4381.50	404.30	5.99	CHH7278	-506.25	3302
2017-10-10	13:0:45	780443	39.209550619125366	116.80382966995239	4381.50	403.42	4.99	CHH7278	-443.75	3302
2017-10-10	13:0:45	780443	39.21066105365753	116.80389404296875	4381.50	403.42	4.99	CHH7278	-443.75	3302
2017-10-10	13:0:46	780443	39.21066105365753	116.80389404296875	4381.50	403.42	4.99	CHH7278	-443.75	3302
2017-10-10	13:0:46	780443	39.21066105365753	116.80389404296875	4381.50	403.42	3.99	CHH7278	-443.75	3302
2017-10-10	13:0:46	780443	39.21066105365753	116.80389404296875	4381.50	402.32	2.99	CHH7278	-443.75	3302
2017-10-10	13:0:47	780443	39.21066105365753	116.80389404296875	4381.50	402.32	2.99	CHH7278	-443.75	3302
2017-10-10	13:0:47	780443	39.21441614627838	116.80418908596039	4373.88	402.32	2.99	CHH7278	-443.75	3302
2017-10-10	13:0:47	780443	39.21441614627838	116.80418908596039	4373.88	401.44	0.99	CHH7278	-506.25	3302
2017-10-10	13:0:48	780443	39.21441614627838	116.80418908596039	4373.88	401.44	0.99	CHH7278	-506.25	3302
2017-10-10	13:0:48	780443	39.21625077724457	116.80419445037842	4373.88	401.44	0.99	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.21700179576874	116.80425882339478	4373.88	401.44	0.99	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.21700179576874	116.80425882339478	4373.88	400.34	0.00	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.21812295913696	116.80418908596039	4373.88	400.34	0.00	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.21812295913696	116.80418908596039	4373.88	400.34	0.00	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.21812295913696	116.80418908596039	4373.88	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:49	780443	39.218852519989014	116.80418908596039	4373.88	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:50	780443	39.218852519989014	116.80418908596039	4373.88	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:50	780443	39.21997904777527	116.80413544178009	4366.26	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:50	780443	39.22072470188141	116.80413544178009	4366.26	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:51	780443	39.22142207622528	116.80407643318176	4366.26	400.34	358.55	CHH7278	-506.25	3302
2017-10-10	13:0:51	780443	39.22142207622528	116.80407643318176	4366.26	398.36	357.55	CHH7278	-506.25	3302
2017-10-10	13:0:51	780443	39.22216773033142	116.8040120601654	4366.26	398.36	357.55	CHH7278	-506.25	3302
2017-10-10	13:0:51	780443	39.22216773033142	116.8040120601654	4366.26	397.49	355.56	CHH7278	-506.25	3302
2017-10-10	13:0:52	780443	39.223294258117676	116.80395305156708	4366.26	397.49	355.56	CHH7278	-506.25	3302
2017-10-10	13:0:52	780443	39.223294258117676	116.80395305156708	4366.26	397.49	355.56	CHH7278	-506.25	3302
2017-10-10	13:0:52	780443	39.223294258117676	116.80395305156708	4366.26	397.49	354.56	CHH7278	-506.25	3302
2017-10-10	13:0:53	780443	39.22475874423981	116.80377066135406	4358.64	397.49	354.56	CHH7278	-506.25	3302
2017-10-10	13:0:53	780443	39.22475874423981	116.80377066135406	4358.64	397.49	354.56	CHH7278	-506.25	3302
2017-10-10	13:0:53	780443	39.22549366950989	116.80371701717377	4358.64	397.49	354.56	CHH7278	-506.25	3302
2017-10-10	13:0:53	780443	39.22549366950989	116.80371701717377	4358.64	395.51	353.56	CHH7278	-575.0	3302
2017-10-10	13:0:54	780443	39.22622323036194	116.80359363555908	4358.64	395.51	353.56	CHH7278	-575.0	3302
2017-10-10	13:0:54	780443	39.22622323036194	116.80359363555908	4358.64	395.51	353.56	CHH7278	-575.0	3302
2017-10-10	13:0:54	780443	39.22622323036194	116.80359363555908	4358.64	394.41	352.56	CHH7278	-700.0	3302
2017-10-10	13:0:54	780443	39.22622323036194	116.80359363555908	4358.64	394.41	352.56	CHH7278	-700.0	3302
2017-10-10	13:0:54	780443	39.228031039237976	116.80334150791168	4351.02	394.41	352.56	CHH7278	-700.0	3302
2017-10-10	13:0:55	780443	39.228031039237976	116.80334150791168	4351.02	394.41	352.56	CHH7278	-700.0	3302
2017-10-10	13:0:55	780443	39.228031039237976	116.80334150791168	4351.02	393.31	351.56	CHH7278	-831.25	3302
2017-10-10	13:0:55	780443	39.229838848114014	116.80299818515778	4351.02	393.31	351.56	CHH7278	-831.25	3302
2017-10-10	13:0:56	780443	39.229838848114014	116.80299818515778	4351.02	393.31	351.56	CHH7278	-831.25	3302
2017-10-10	13:0:56	780443	39.229838848114014	116.80299818515778	4351.02	392.43	349.56	CHH7278	-893.75	3302
2017-10-10	13:0:56	780443	39.229838848114014	116.80299818515778	4351.02	392.43	349.56	CHH7278	-893.75	3302
2017-10-10	13:0:56	780443	39.2316198348999	116.80261194705963	4343.40	392.43	349.56	CHH7278	-893.75	3302
2017-10-10	13:0:57	780443	39.2316198348999	116.80261194705963	4343.40	391.33	348.56	CHH7278	-1018.75	3302
2017-10-10	13:0:57	780443	39.23341155052185	116.80222034454346	4343.40	391.33	348.56	CHH7278	-1018.75	3302
2017-10-10	13:0:58	780443	39.23341155052185	116.80222034454346	4343.40	391.33	348.56	CHH7278	-1018.75	3302
2017-10-10	13:0:58	780443	39.2345005273819	116.80193603038788	4335.78	391.33	348.56	CHH7278	-1018.75	3302
2017-10-10	13:0:58	780443	39.2345005273819	116.80193603038788	4335.78	390.45	347.56	CHH7278	-1087.5	3302
2017-10-10	13:0:59	780443	39.235562682151794	116.80168390274048	4335.78	390.45	347.56	CHH7278	-1087.5	3302
2017-10-10	13:0:59	780443	39.235562682151794	116.80168390274048	4335.78	390.45	347.56	CHH7278	-1087.5	3302
2017-10-10	13:0:59	780443	39.235562682151794	116.80168390274048	4335.78	390.45	347.56	CHH7278	-1087.5	3302
2017-10-10	13:1:0	780443	39.23698425292969	116.80126547813416	4328.16	390.45	347.56	CHH7278	-1087.5	3302
2017-10-10	13:1:0	780443	39.23698425292969	116.80126547813416	4328.16	389.36	346.56	CHH7278	-1150.0	3302
2017-10-10	13:1:0	780443	39.23698425292969	116.80126547813416	4328.16	389.36	345.57	CHH7278	-1275.0	3302
2017-10-10	13:1:0	780443	39.23873841762543	116.80071830749512	4320.54	389.36	345.57	CHH7278	-1275.0	3302
2017-10-10	13:1:1	780443	39.23873841762543	116.80071830749512	4320.54	389.36	345.57	CHH7278	-1275.0	3302
