日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:0:17	78036d	39.53896880149841	116.52105510234833	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:17	78036d	39.53846454620361	116.52099609375	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:17	78036d	39.53846454620361	116.52099609375	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:17	78036d	39.5379763841629	116.52099609375	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:17	78036d	39.5379763841629	116.52099609375	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:18	78036d	39.53754723072052	116.52099609375	1973.58	185.67	182.77	CSN318	-62.5	null
2017-10-10	13:0:18	78036d	39.53754723072052	116.52099609375	1973.58	186.77	180.77	CSN318	-62.5	null
2017-10-10	13:0:18	78036d	39.53754723072052	116.52099609375	1973.58	186.77	180.77	CSN318	-62.5	null
2017-10-10	13:0:19	78036d	39.5367693901062	116.52099609375	1973.58	186.77	180.77	CSN318	-62.5	null
2017-10-10	13:0:19	78036d	39.5367693901062	116.52099609375	1973.58	186.77	179.77	CSN318	-62.5	null
2017-10-10	13:0:19	78036d	39.536393880844116	116.52099609375	1973.58	186.77	179.77	CSN318	-62.5	null
2017-10-10	13:0:19	78036d	39.536393880844116	116.52099609375	1973.58	186.77	179.77	CSN318	-62.5	null
2017-10-10	13:0:20	78036d	39.536393880844116	116.52099609375	1973.58	187.65	177.78	CSN318	-125.0	null
2017-10-10	13:0:20	78036d	39.535675048828125	116.52099609375	1973.58	187.65	177.78	CSN318	-125.0	null
2017-10-10	13:0:20	78036d	39.535675048828125	116.52099609375	1973.58	187.65	177.78	CSN318	-125.0	null
2017-10-10	13:0:20	78036d	39.53526198863983	116.52099609375	1973.58	187.65	177.78	CSN318	-125.0	null
2017-10-10	13:0:21	78036d	39.53526198863983	116.52099609375	1973.58	187.65	175.78	CSN318	-125.0	null
2017-10-10	13:0:21	78036d	39.53485429286957	116.52105510234833	1973.58	187.65	175.78	CSN318	-125.0	null
2017-10-10	13:0:22	78036d	39.53448414802551	116.52111411094666	1973.58	187.65	175.78	CSN318	-125.0	null
2017-10-10	13:0:22	78036d	39.53448414802551	116.52111411094666	1973.58	187.65	173.78	CSN318	-125.0	null
2017-10-10	13:0:22	78036d	39.53374922275543	116.52123212814331	1965.96	187.65	173.78	CSN318	-125.0	null
2017-10-10	13:0:23	78036d	39.53374922275543	116.52123212814331	1965.96	187.65	173.78	CSN318	-125.0	null
2017-10-10	13:0:23	78036d	39.53338444232941	116.52129113674164	1965.96	187.65	173.78	CSN318	-125.0	null
2017-10-10	13:0:24	78036d	39.5323920249939	116.52154326438904	1965.96	187.65	173.78	CSN318	-125.0	null
2017-10-10	13:0:24	78036d	39.5323920249939	116.52154326438904	1965.96	189.62	167.79	CSN318	-62.5	null
2017-10-10	13:0:24	78036d	39.53187167644501	116.52170956134796	1965.96	189.62	167.79	CSN318	-62.5	null
2017-10-10	13:0:25	78036d	39.53187167644501	116.52170956134796	1965.96	189.62	167.79	CSN318	-62.5	null
2017-10-10	13:0:25	78036d	39.53150689601898	116.52183294296265	1965.96	189.62	167.79	CSN318	-62.5	null
2017-10-10	13:0:25	78036d	39.53108847141266	116.52197241783142	1965.96	189.62	167.79	CSN318	-62.5	null
2017-10-10	13:0:26	78036d	39.53108847141266	116.52197241783142	1965.96	189.62	165.79	CSN318	-62.5	null
2017-10-10	13:0:26	78036d	39.53108847141266	116.52197241783142	1965.96	189.62	165.79	CSN318	-62.5	null
2017-10-10	13:0:26	78036d	39.530181884765625	116.52230501174927	1973.58	189.62	165.79	CSN318	-62.5	null
2017-10-10	13:0:27	78036d	39.52973663806915	116.52251958847046	1973.58	189.62	165.79	CSN318	-62.5	null
2017-10-10	13:0:27	78036d	39.52973663806915	116.52251958847046	1973.58	190.72	159.80	CSN318	125.0	null
2017-10-10	13:0:27	78036d	39.52973663806915	116.52251958847046	1973.58	190.72	159.80	CSN318	125.0	null
2017-10-10	13:0:28	78036d	39.52931821346283	116.5227609872818	1973.58	190.72	159.80	CSN318	125.0	null
2017-10-10	13:0:28	78036d	39.528899788856506	116.5229594707489	1973.58	190.72	159.80	CSN318	125.0	null
2017-10-10	13:0:28	78036d	39.528899788856506	116.5229594707489	1973.58	190.72	156.80	CSN318	125.0	null
2017-10-10	13:0:29	78036d	39.52848672866821	116.52320623397827	1973.58	190.72	156.80	CSN318	125.0	null
2017-10-10	13:0:29	78036d	39.52801465988159	116.52349591255188	1973.58	190.72	156.80	CSN318	125.0	null
2017-10-10	13:0:29	78036d	39.52801465988159	116.52349591255188	1973.58	190.72	154.80	CSN318	62.5	null
2017-10-10	13:0:30	78036d	39.527204632759094	116.52403771877289	1973.58	190.72	154.80	CSN318	62.5	null
2017-10-10	13:0:30	78036d	39.527204632759094	116.52403771877289	1973.58	191.60	151.81	CSN318	62.5	null
2017-10-10	13:0:31	78036d	39.52683985233307	116.52427911758423	1973.58	191.60	151.81	CSN318	62.5	null
2017-10-10	13:0:32	78036d	39.526153206825256	116.52483701705933	1973.58	191.60	151.81	CSN318	62.5	null
2017-10-10	13:0:32	78036d	39.526153206825256	116.52483701705933	1973.58	192.70	148.81	CSN318	62.5	null
2017-10-10	13:0:32	78036d	39.52574014663696	116.52523398399353	1973.58	192.70	148.81	CSN318	62.5	null
2017-10-10	13:0:32	78036d	39.52574014663696	116.52523398399353	1973.58	192.70	148.81	CSN318	62.5	null
2017-10-10	13:0:32	78036d	39.52537536621094	116.5255343914032	1973.58	192.70	148.81	CSN318	62.5	null
2017-10-10	13:0:33	78036d	39.52537536621094	116.5255343914032	1973.58	192.70	146.82	CSN318	62.5	null
2017-10-10	13:0:33	78036d	39.52503740787506	116.52581334114075	1973.58	192.70	146.82	CSN318	62.5	null
2017-10-10	13:0:34	78036d	39.524710178375244	116.5261834859848	1973.58	192.70	146.82	CSN318	62.5	null
2017-10-10	13:0:34	78036d	39.524710178375244	116.5261834859848	1973.58	193.58	143.82	CSN318	62.5	null
2017-10-10	13:0:34	78036d	39.52427566051483	116.52660727500916	1973.58	193.58	143.82	CSN318	62.5	null
2017-10-10	13:0:34	78036d	39.52427566051483	116.52660727500916	1973.58	193.58	140.82	CSN318	0.0	null
2017-10-10	13:0:35	78036d	39.52427566051483	116.52660727500916	1973.58	193.58	140.82	CSN318	0.0	null
2017-10-10	13:0:35	78036d	39.523685574531555	116.52727782726288	1973.58	193.58	140.82	CSN318	0.0	null
2017-10-10	13:0:36	78036d	39.523685574531555	116.52727782726288	1973.58	194.68	138.82	CSN318	-62.5	null
2017-10-10	13:0:36	78036d	39.523685574531555	116.52727782726288	1973.58	194.68	135.83	CSN318	-62.5	null
2017-10-10	13:0:37	78036d	39.522671699523926	116.5284526348114	1973.58	194.68	135.83	CSN318	-62.5	null
2017-10-10	13:0:37	78036d	39.52239811420441	116.5288120508194	1973.58	194.68	135.83	CSN318	-62.5	null
2017-10-10	13:0:37	78036d	39.52239811420441	116.5288120508194	1973.58	194.68	135.83	CSN318	-62.5	null
2017-10-10	13:0:38	78036d	39.52239811420441	116.5288120508194	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:39	78036d	39.52148079872131	116.53018534183502	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:39	78036d	39.52148079872131	116.53018534183502	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:39	78036d	39.52112138271332	116.53070032596588	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:40	78036d	39.52089071273804	116.53112411499023	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:40	78036d	39.52061176300049	116.53155326843262	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:40	78036d	39.52038109302521	116.531982421875	1973.58	195.56	130.84	CSN318	0.0	null
2017-10-10	13:0:41	78036d	39.52038109302521	116.531982421875	1973.58	196.66	125.84	CSN318	0.0	null
2017-10-10	13:0:41	78036d	39.52038109302521	116.531982421875	1973.58	196.66	125.84	CSN318	0.0	null
2017-10-10	13:0:41	78036d	39.52010750770569	116.53251886367798	1973.58	196.66	125.84	CSN318	0.0	null
2017-10-10	13:0:41	78036d	39.52010750770569	116.53251886367798	1973.58	196.66	125.84	CSN318	0.0	null
2017-10-10	13:0:41	78036d	39.51986610889435	116.53301775455475	1973.58	196.66	125.84	CSN318	0.0	null
2017-10-10	13:0:42	78036d	39.51986610889435	116.53301775455475	1973.58	196.66	123.84	CSN318	0.0	null
2017-10-10	13:0:42	78036d	39.51963543891907	116.53350591659546	1973.58	196.66	123.84	CSN318	0.0	null
2017-10-10	13:0:42	78036d	39.51963543891907	116.53350591659546	1973.58	196.66	123.84	CSN318	0.0	null
2017-10-10	13:0:42	78036d	39.519420862197876	116.53401017189026	1973.58	196.66	123.84	CSN318	0.0	null
2017-10-10	13:0:43	78036d	39.519420862197876	116.53401017189026	1973.58	196.66	120.85	CSN318	0.0	null
2017-10-10	13:0:43	78036d	39.519195556640625	116.53455197811127	1973.58	196.66	120.85	CSN318	0.0	null
2017-10-10	13:0:44	78036d	39.518938064575195	116.53509378433228	1973.58	196.66	120.85	CSN318	0.0	null
2017-10-10	13:0:44	78036d	39.518938064575195	116.53509378433228	1973.58	196.66	118.85	CSN318	62.5	null
2017-10-10	13:0:45	78036d	39.51833188533783	116.53668165206909	1973.58	196.66	118.85	CSN318	62.5	null
2017-10-10	13:0:45	78036d	39.51833188533783	116.53668165206909	1973.58	196.66	113.86	CSN318	0.0	null
2017-10-10	13:0:46	78036d	39.51814413070679	116.53722882270813	1973.58	196.66	113.86	CSN318	0.0	null
2017-10-10	13:0:46	78036d	39.51814413070679	116.53722882270813	1973.58	197.75	110.86	CSN318	62.5	null
2017-10-10	13:0:47	78036d	39.517822265625	116.53842508792877	1973.58	197.75	110.86	CSN318	62.5	null
2017-10-10	13:0:47	78036d	39.517677426338196	116.53894007205963	1973.58	197.75	110.86	CSN318	62.5	null
2017-10-10	13:0:47	78036d	39.517677426338196	116.53894007205963	1973.58	197.75	108.86	CSN318	0.0	null
2017-10-10	13:0:48	78036d	39.517677426338196	116.53894007205963	1973.58	197.75	108.86	CSN318	0.0	null
2017-10-10	13:0:48	78036d	39.517677426338196	116.53894007205963	1973.58	197.75	106.86	CSN318	0.0	null
2017-10-10	13:0:49	78036d	39.517226815223694	116.54064059257507	1973.58	197.75	106.86	CSN318	0.0	null
2017-10-10	13:0:49	78036d	39.517226815223694	116.54064059257507	1973.58	197.75	106.86	CSN318	0.0	null
2017-10-10	13:0:49	78036d	39.5171195268631	116.5412575006485	1973.58	197.75	106.86	CSN318	0.0	null
2017-10-10	13:0:49	78036d	39.5171195268631	116.5412575006485	1973.58	197.75	104.86	CSN318	-62.5	null
2017-10-10	13:0:50	78036d	39.516980051994324	116.54174566268921	1973.58	197.75	104.86	CSN318	-62.5	null
2017-10-10	13:0:50	78036d	39.51688885688782	116.54223382472992	1973.58	197.75	104.86	CSN318	-62.5	null
2017-10-10	13:0:50	78036d	39.51688885688782	116.54223382472992	1973.58	197.75	102.87	CSN318	-62.5	null
2017-10-10	13:0:51	78036d	39.5168137550354	116.54290437698364	1973.58	197.75	102.87	CSN318	-62.5	null
2017-10-10	13:0:51	78036d	39.5168137550354	116.54290437698364	1973.58	197.75	102.87	CSN318	-62.5	null
2017-10-10	13:0:51	78036d	39.516701102256775	116.54351592063904	1973.58	197.75	102.87	CSN318	-62.5	null
2017-10-10	13:0:51	78036d	39.516701102256775	116.54351592063904	1973.58	197.75	100.87	CSN318	-62.5	null
2017-10-10	13:0:51	78036d	39.51660990715027	116.54400408267975	1973.58	197.75	100.87	CSN318	-62.5	null
2017-10-10	13:0:52	78036d	39.51660990715027	116.54400408267975	1973.58	197.75	100.87	CSN318	-62.5	null
2017-10-10	13:0:52	78036d	39.51660990715027	116.54400408267975	1973.58	197.75	100.87	CSN318	-62.5	null
2017-10-10	13:0:52	78036d	39.516448974609375	116.54511988162994	1973.58	197.75	100.87	CSN318	-62.5	null
2017-10-10	13:0:52	78036d	39.516448974609375	116.54511988162994	1973.58	197.75	99.87	CSN318	0.0	null
2017-10-10	13:0:54	78036d	39.516448974609375	116.54511988162994	1973.58	197.75	97.88	CSN318	125.0	null
2017-10-10	13:0:54	78036d	39.51632559299469	116.5464448928833	1973.58	197.75	97.88	CSN318	125.0	null
2017-10-10	13:0:54	78036d	39.516234397888184	116.54693305492401	1973.58	197.75	97.88	CSN318	125.0	null
2017-10-10	13:0:54	78036d	39.516234397888184	116.54693305492401	1973.58	196.66	96.88	CSN318	0.0	null
2017-10-10	13:0:54	78036d	39.516234397888184	116.54693305492401	1973.58	196.66	96.88	CSN318	0.0	null
2017-10-10	13:0:55	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	96.88	CSN318	0.0	null
2017-10-10	13:0:55	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	95.88	CSN318	-62.5	null
2017-10-10	13:0:55	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	95.88	CSN318	-62.5	null
2017-10-10	13:0:56	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	95.88	CSN318	-62.5	null
2017-10-10	13:0:56	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	94.88	CSN318	-62.5	null
2017-10-10	13:0:57	78036d	39.516170024871826	116.54762506484985	1973.58	196.66	94.88	CSN318	-62.5	null
2017-10-10	13:0:57	78036d	39.515955448150635	116.550532579422	1973.58	196.66	94.88	CSN318	-62.5	null
2017-10-10	13:0:57	78036d	39.515955448150635	116.550532579422	1973.58	196.66	94.88	CSN318	-62.5	null
2017-10-10	13:0:57	78036d	39.515955448150635	116.550532579422	1973.58	196.66	93.88	CSN318	-62.5	null
2017-10-10	13:0:58	78036d	39.515955448150635	116.550532579422	1973.58	196.66	93.88	CSN318	-62.5	null
2017-10-10	13:0:58	78036d	39.5159125328064	116.5516322851181	1973.58	196.66	93.88	CSN318	-62.5	null
2017-10-10	13:0:59	78036d	39.51581597328186	116.55279099941254	1973.58	196.66	93.88	CSN318	-62.5	null
2017-10-10	13:0:59	78036d	39.51581597328186	116.55279099941254	1973.58	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:0:59	78036d	39.51581597328186	116.55340254306793	1973.58	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:0	78036d	39.51581597328186	116.55340254306793	1973.58	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:0	78036d	39.51576232910156	116.55407309532166	1973.58	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:0	78036d	39.51576232910156	116.55407309532166	1973.58	196.66	92.88	CSN318	-62.5	null
2017-10-10	13:1:1	78036d	39.51576232910156	116.55407309532166	1973.58	196.66	91.88	CSN318	-62.5	null
