日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码	
2017-10-10	13:22:36	71be20	39.12759304046631	117.33933806419373	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:36	71be20	39.12759840488434	117.33935415744781	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:37	71be20	39.12759840488434	117.33935415744781	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:37	71be20	39.12759304046631	117.3393702507019	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:37	71be20	39.12759304046631	117.3393702507019	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:38	71be20	39.12759840488434	117.3393702507019	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:39	71be20	39.12759840488434	117.3393702507019	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:39	71be20	39.12759840488434	117.3393702507019	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:39	71be20	39.1276091337204	117.33938097953796	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:40	71be20	39.1276091337204	117.33938097953796	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:40	71be20	39.1276091337204	117.33938097953796	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:41	71be20	39.1276091337204	117.33938097953796	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:41	71be20	39.1276091337204	117.33939707279205	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:42	71be20	39.1276091337204	117.33939707279205	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:42	71be20	39.1276091337204	117.33939707279205	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:42	71be20	39.1276091337204	117.33941316604614	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:43	71be20	39.1276091337204	117.33941316604614	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:43	71be20	39.12761986255646	117.33942925930023	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:44	71be20	39.12761986255646	117.33942925930023	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:44	71be20	39.12761986255646	117.33942925930023	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:44	71be20	39.12761986255646	117.33942925930023	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:45	71be20	39.12761986255646	117.33942925930023	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:46	71be20	39.12763059139252	117.33944535255432	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:46	71be20	39.12763595581055	117.33944535255432	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:47	71be20	39.12763595581055	117.33944535255432	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:47	71be20	39.12763059139252	117.33946144580841	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:48	71be20	39.12763059139252	117.33946144580841	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:48	71be20	39.12763595581055	117.3394775390625	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:49	71be20	39.12763595581055	117.3394775390625	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:49	71be20	39.12763595581055	117.3394775390625	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:49	71be20	39.12764132022858	117.3394775390625	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:49	71be20	39.12764132022858	117.3394775390625	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:50	71be20	39.127646684646606	117.33948826789856	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:51	71be20	39.127652049064636	117.33950436115265	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:52	71be20	39.127652049064636	117.33950436115265	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:52	71be20	39.127657413482666	117.33950436115265	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:53	71be20	39.127657413482666	117.33950436115265	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:53	71be20	39.127662777900696	117.33952045440674	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:54	71be20	39.127662777900696	117.33952045440674	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:54	71be20	39.127668142318726	117.33952045440674	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:55	71be20	39.127668142318726	117.33952045440674	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:55	71be20	39.127662777900696	117.33953654766083	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:56	71be20	39.127673506736755	117.33953654766083	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:56	71be20	39.127678871154785	117.33955264091492	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:57	71be20	39.127678871154785	117.33955264091492	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:57	71be20	39.127673506736755	117.33955264091492	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:58	71be20	39.127673506736755	117.33955264091492	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:58	71be20	39.127689599990845	117.339568734169	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:59	71be20	39.127689599990845	117.339568734169	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:59	71be20	39.127689599990845	117.339568734169	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:22:59	71be20	39.127684235572815	117.339568734169	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:0	71be20	39.127684235572815	117.339568734169	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:1	71be20	39.127700328826904	117.33957946300507	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:1	71be20	39.127700328826904	117.33957946300507	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:2	71be20	39.127700328826904	117.33957946300507	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:3	71be20	39.127711057662964	117.33959555625916	0.00	1.98	4.99	AAR942	0.0	null
